"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
2064,"2.19548627448437","85.05015221","91.370164","104.051987291708","1.14869835","7068.87590405075","10822.4418984422","7781.40265704686","4497.71916612724","1.14869835","1.14869835","1.14869835","1.14869835"
2065,"2.19870137240625","85.28386991","91.5967679","104.05339771743","1.14869835","6983.93639053381","10734.309080773","7596.86274176124","4419.03689012334","1.14869835","1.14869835","1.14869835","1.14869835"
2066,"2.20191647032812","85.51732914","91.82261285","104.054787706268","1.14869835","6983.93639053381","10734.309080773","7596.86274176124","4419.03689012334","1.14869835","1.14869835","1.14869835","1.14869835"
2067,"2.20513156825","85.75054408","92.04772909","104.056161530505","1.14869835","6983.93639053381","10734.309080773","7596.86274176124","4419.03689012334","1.14869835","1.14869835","1.14869835","1.14869835"
2068,"2.20834666617187","85.98354166","92.27213493","104.057523624405","1.14869835","6983.93639053381","10734.309080773","7596.86274176124","4419.03689012334","1.14869835","1.14869835","1.14869835","1.14869835"
2069,"2.21156176409375","86.21633831","92.49585008","104.058878345958","1.14869835","6983.93639053381","10734.309080773","7596.86274176124","4419.03689012334","1.14869835","1.14869835","1.14869835","1.14869835"
2070,"2.21477686201562","86.44894536","92.71889623","104.06022980336","1.14869835","6773.42858163033","10492.5821151965","7411.87381745472","4299.08284581165","1.14869835","1.14869835","1.14869835","1.14869835"
2071,"2.2179919599375","86.6740333850306","92.9326729120199","104.061581500326","1.14869835","6773.42858163033","10492.5821151965","7411.87381745472","4299.08284581165","1.14869835","1.14869835","1.14869835","1.14869835"
2072,"2.22120705785937","86.9035930160645","93.1512723248651","104.062936218131","1.14869835","6773.42858163033","10492.5821151965","7411.87381745472","4299.08284581165","1.14869835","1.14869835","1.14869835","1.14869835"
2073,"2.22442215578125","87.1326517123913","93.3688406804915","104.064296359062","1.14869835","6773.42858163033","10492.5821151965","7411.87381745472","4299.08284581165","1.14869835","1.14869835","1.14869835","1.14869835"
2074,"2.22763725370312","87.3612112679071","93.5853800920574","104.065664071912","1.14869835","6773.42858163033","10492.5821151965","7411.87381745472","4299.08284581165","1.14869835","1.14869835","1.14869835","1.14869835"
2075,"2.230852351625","87.5892732646937","93.800892421066","104.06704128189","1.14869835","6570.91649586434","10260.9065921757","7228.23704859948","4180.32337946533","1.14869835","1.14869835","1.14869835","1.14869835"
2076,"2.23406744954687","87.8168391040306","94.0153793145211","104.068429717012","1.14869835","6570.91649586434","10260.9065921757","7228.23704859948","4180.32337946533","1.14869835","1.14869835","1.14869835","1.14869835"
2077,"2.23728254746875","88.0439100320788","94.2288422356479","104.069830931274","1.14869835","6570.91649586434","10260.9065921757","7228.23704859948","4180.32337946533","1.14869835","1.14869835","1.14869835","1.14869835"
2078,"2.24049764539062","88.2704871612602","94.441282489425","104.071246324938","1.14869835","6570.91649586434","10260.9065921757","7228.23704859948","4180.32337946533","1.14869835","1.14869835","1.14869835","1.14869835"
2079,"2.2437127433125","88.496571488145","94.6527012439166","104.072677162256","1.14869835","6570.91649586434","10260.9065921757","7228.23704859948","4180.32337946533","1.14869835","1.14869835","1.14869835","1.14869835"
2080,"2.24692784123437","88.7221639084977","94.8630995481889","104.074124586972","1.14869835","6372.34689834098","10033.0862445795","7043.80793812959","4061.52552841414","1.14869835","1.14869835","1.14869835","1.14869835"
2081,"2.25014293915625","88.9472652299937","95.072478347434","104.075589635853","1.14869835","6372.34689834098","10033.0862445795","7043.80793812959","4061.52552841414","1.14869835","1.14869835","1.14869835","1.14869835"
2082,"2.25335803707812","89.1718761830253","95.2808384958029","104.077073250535","1.14869835","6372.34689834098","10033.0862445795","7043.80793812959","4061.52552841414","1.14869835","1.14869835","1.14869835","1.14869835"
2083,"2.256573135","89.3959974299174","95.4881807673383","104.078576287886","1.14869835","6372.34689834098","10033.0862445795","7043.80793812959","4061.52552841414","1.14869835","1.14869835","1.14869835","1.14869835"
2084,"2.25978823292187","89.6196295728376","95.6945058653473","104.080099529096","1.14869835","6372.34689834098","10033.0862445795","7043.80793812959","4061.52552841414","1.14869835","1.14869835","1.14869835","1.14869835"
2085,"2.26300333084375","89.8427731605974","95.899814430449","104.081643687657","1.14869835","6171.91157744773","9799.93450722923","6853.55207488445","3939.8102010224","1.14869835","1.14869835","1.14869835","1.14869835"
2086,"2.26621842876562","90.0654286945402","96.104107047539","104.083209416388","1.14869835","6171.91157744773","9799.93450722923","6853.55207488445","3939.8102010224","1.14869835","1.14869835","1.14869835","1.14869835"
2087,"2.2694335266875","90.287596633649","96.30738425182","104.084797313619","1.14869835","6171.91157744773","9799.93450722923","6853.55207488445","3939.8102010224","1.14869835","1.14869835","1.14869835","1.14869835"
2088,"2.27264862460937","90.5092773989937","96.5096465340521","104.086407928654","1.14869835","6171.91157744773","9799.93450722923","6853.55207488445","3939.8102010224","1.14869835","1.14869835","1.14869835","1.14869835"
2089,"2.27586372253125","90.7304713776255","96.710894345141","104.088041766603","1.14869835","6171.91157744773","9799.93450722923","6853.55207488445","3939.8102010224","1.14869835","1.14869835","1.14869835","1.14869835"
2090,"2.27907882045312","90.9511789259867","96.9111281001576","104.089699292668","1.14869835","5963.24112252818","9551.04728607799","6651.43789676027","3811.76329240735","1.14869835","1.14869835","1.14869835","1.14869835"
2091,"2.282293918375","91.1714003729154","97.110348181876","104.091380935944","1.14869835","5963.24112252818","9551.04728607799","6651.43789676027","3811.76329240735","1.14869835","1.14869835","1.14869835","1.14869835"
2092,"2.28550901629687","91.3911360222996","97.3085549438892","104.093087092806","1.14869835","5963.24112252818","9551.04728607799","6651.43789676027","3811.76329240735","1.14869835","1.14869835","1.14869835","1.14869835"
2093,"2.28872411421875","91.6103861554188","97.505748713368","104.094818129916","1.14869835","5963.24112252818","9551.04728607799","6651.43789676027","3811.76329240735","1.14869835","1.14869835","1.14869835","1.14869835"
2094,"2.29193921214062","91.8291510330339","97.7019297935114","104.09657438693","1.14869835","5963.24112252818","9551.04728607799","6651.43789676027","3811.76329240735","1.14869835","1.14869835","1.14869835","1.14869835"
2095,"2.2951543100625","92.0474308972346","97.8970984657166","104.098356178899","1.14869835","5739.2662359369","9274.51010124521","6427.26868102799","3671.63657085417","1.14869835","1.14869835","1.14869835","1.14869835"
2096,"2.29836940798437","92.2652259730979","98.0912549915265","104.100163798427","1.14869835","5739.2662359369","9274.51010124521","6427.26868102799","3671.63657085417","1.14869835","1.14869835","1.14869835","1.14869835"
2097,"2.30158450590625","92.4825364701687","98.2843996143592","104.101997517618","1.14869835","5739.2662359369","9274.51010124521","6427.26868102799","3671.63657085417","1.14869835","1.14869835","1.14869835","1.14869835"
2098,"2.30479960382812","92.6993625837822","98.4765325610667","104.103857589812","1.14869835","5739.2662359369","9274.51010124521","6427.26868102799","3671.63657085417","1.14869835","1.14869835","1.14869835","1.14869835"
2099,"2.30801470175","92.9157044962581","98.6676540433242","104.105744251159","1.14869835","5739.2662359369","9274.51010124521","6427.26868102799","3671.63657085417","1.14869835","1.14869835","1.14869835","1.14869835"
2100,"2.31122979967187","93.1315623779727","98.85776425889","104.107657722038","1.14869835","5636.41264620281","9191.96729126065","6370.97299055578","3627.71373051967","1.14869835","1.14869835","1.14869835","1.14869835"
